RUSBag,RUSMaxBag,RUSVoteBag
0.625,0.5821,0.6176
0.5352,0.5378,0.5362
0.5802,0.5985,0.6026
0.5734,0.5082,0.539
0.6443,0.6154,0.6479
0.6715,0.661,0.7031
0.5775,0.5091,0.5821
0.6316,0.5926,0.662
0.6571,0.5556,0.6667
0.6892,0.6418,0.695
0.6331,0.614,0.6567
0.6857,0.6202,0.6906
0.6053,0.672,0.6351
0.6575,0.5902,0.6471
0.6522,0.6667,0.6617
0.6389,0.5522,0.625
0.6241,0.592,0.6466
0.6536,0.6818,0.6579
0.5857,0.5289,0.5926
0.6429,0.5739,0.6525
0.625,0.5667,0.6286
0.6069,0.5517,0.6056
0.5694,0.5429,0.5758
0.589,0.5691,0.5793
0.5882,0.5758,0.6122
0.6184,0.5507,0.6438
0.6301,0.5891,0.6197
0.6056,0.5738,0.5957
0.5714,0.4918,0.5655
0.6812,0.5938,0.697
0.6301,0.6032,0.6528
0.6622,0.625,0.6849
0.7,0.6452,0.7015
0.6338,0.6496,0.6423
0.5844,0.5634,0.5986
0.6043,0.6316,0.6029
0.6027,0.5455,0.6
0.6143,0.5902,0.6154
0.6234,0.6357,0.6164
0.6133,0.6724,0.6267
0.6667,0.6667,0.6667
0.6815,0.6,0.6866
0.6716,0.6412,0.6822
0.64,0.6324,0.6286
0.6857,0.7227,0.6567
0.6014,0.5077,0.6187
0.5696,0.5496,0.6069
0.6475,0.6667,0.6316
0.6133,0.5985,0.6197
0.6294,0.6269,0.6316
0.625,0.6056,0.6338
0.6528,0.6222,0.6571
0.6014,0.5854,0.5833
0.6815,0.65,0.6815
0.6187,0.5758,0.6479
0.6197,0.65,0.626
0.6242,0.5909,0.649
0.6309,0.5556,0.6301
0.6405,0.5909,0.6014
0.6099,0.5344,0.6316
0.6383,0.5781,0.6569
0.5874,0.5664,0.5857
0.6225,0.6393,0.6184
0.6174,0.6202,0.5942
0.6234,0.6,0.6575
0.7133,0.6308,0.6763
0.6154,0.5893,0.5899
0.6087,0.5736,0.6212
0.6014,0.5902,0.5816
0.5517,0.5362,0.5612
0.6056,0.5821,0.5926
0.6522,0.6357,0.687
0.6364,0.5833,0.6133
0.6282,0.56,0.6316
0.5906,0.5255,0.5874
