Simple,ROS,RUS,Smote,Bag,ROSBag,RUSBag,SmoteBag,Boost,ROSBoost,RUSBoost,SmoteBoost
0.8909,0.9042,0.9269,0.9194,0.9257,0.9309,0.9255,0.92,0.8961,0.8765,0.8816,0.904
0.8636,0.8682,0.8774,0.8747,0.8949,0.9184,0.9012,0.8909,0.8622,0.865,0.8635,0.8722
0.9183,0.8914,0.8916,0.9035,0.9224,0.9319,0.9198,0.9159,0.8674,0.9093,0.8925,0.8925
0.9176,0.9245,0.9282,0.8956,0.9386,0.9404,0.9331,0.932,0.9111,0.9343,0.9306,0.9102
0.8534,0.8666,0.8802,0.8814,0.8994,0.9126,0.9,0.9054,0.8173,0.8452,0.8594,0.842
0.9158,0.8915,0.8683,0.8974,0.9291,0.9301,0.9211,0.9324,0.8805,0.9011,0.8886,0.9116
0.8926,0.8882,0.8877,0.911,0.9221,0.9269,0.9077,0.9218,0.8841,0.8942,0.8849,0.863
0.9295,0.9059,0.9345,0.9248,0.9287,0.9314,0.9381,0.9387,0.9136,0.8954,0.8857,0.8797
0.9219,0.9452,0.8837,0.9181,0.9345,0.9441,0.9345,0.9324,0.9061,0.9046,0.893,0.9099
0.8797,0.8984,0.8666,0.8699,0.8817,0.8959,0.8833,0.8907,0.86,0.8671,0.8346,0.8781
0.8752,0.8807,0.8666,0.8725,0.915,0.9145,0.9044,0.8994,0.8896,0.86,0.8871,0.8779
0.8917,0.8867,0.8893,0.8833,0.9208,0.9237,0.9189,0.9309,0.8703,0.8946,0.8899,0.8653
0.8394,0.8516,0.8757,0.8326,0.883,0.8805,0.8885,0.8846,0.8322,0.8482,0.8567,0.8466
0.9301,0.9126,0.8935,0.9146,0.9319,0.9342,0.9267,0.9283,0.9215,0.9099,0.9225,0.8696
0.8777,0.886,0.884,0.8727,0.9113,0.9146,0.9033,0.9159,0.8717,0.8704,0.87,0.8797
0.8953,0.8859,0.9072,0.9066,0.9402,0.9317,0.9233,0.9404,0.8789,0.9224,0.8885,0.8806
0.8576,0.8703,0.8808,0.868,0.888,0.8871,0.8852,0.8945,0.8757,0.8471,0.8676,0.8341
0.9193,0.9249,0.9024,0.8744,0.9313,0.9333,0.9229,0.928,0.8795,0.8902,0.8917,0.9016
0.8936,0.8912,0.9167,0.9094,0.9275,0.9337,0.9343,0.9299,0.9133,0.9194,0.8898,0.9186
0.8624,0.8866,0.8686,0.9057,0.9184,0.9281,0.9156,0.9147,0.9047,0.9137,0.9084,0.8932
0.8775,0.9189,0.8906,0.9126,0.9288,0.9334,0.9142,0.9309,0.914,0.8996,0.8885,0.8558
0.8512,0.8989,0.8885,0.8736,0.9148,0.9022,0.9072,0.9179,0.8468,0.8429,0.8466,0.8545
0.8899,0.8879,0.8668,0.889,0.9125,0.9288,0.9158,0.9298,0.8732,0.9208,0.8552,0.9108
0.9357,0.9288,0.9269,0.92,0.95,0.9577,0.9479,0.9501,0.9456,0.9317,0.9415,0.9482
0.9038,0.8745,0.8874,0.8874,0.9201,0.9231,0.9267,0.9173,0.869,0.8685,0.8812,0.8444
0.8787,0.903,0.8993,0.9008,0.923,0.9263,0.9237,0.9345,0.8653,0.8783,0.8858,0.8737
0.8705,0.8704,0.8762,0.8539,0.8899,0.8876,0.8818,0.8798,0.8499,0.8677,0.9069,0.8854
0.8706,0.864,0.8479,0.8533,0.8991,0.9026,0.893,0.9005,0.8463,0.867,0.903,0.8498
0.8962,0.8837,0.8812,0.8838,0.9121,0.9257,0.9159,0.9177,0.8988,0.8529,0.8706,0.8859
0.8748,0.8766,0.866,0.8771,0.9024,0.9056,0.8897,0.8963,0.8326,0.8748,0.876,0.8941
0.9032,0.9065,0.9076,0.897,0.9309,0.9369,0.9194,0.9266,0.8603,0.9078,0.8885,0.8809
0.9362,0.9237,0.9167,0.9322,0.9317,0.9413,0.9378,0.9478,0.9183,0.9303,0.8948,0.9183
0.8892,0.912,0.9109,0.9229,0.9275,0.9288,0.9255,0.9357,0.8832,0.8666,0.8882,0.8992
0.857,0.8354,0.8315,0.8447,0.8633,0.8784,0.8693,0.8608,0.8027,0.8419,0.8567,0.8399
0.9107,0.8893,0.8973,0.8981,0.9288,0.9264,0.9251,0.9236,0.9293,0.901,0.8901,0.9119
0.8983,0.9183,0.9256,0.9289,0.9347,0.946,0.9499,0.9556,0.8901,0.8922,0.9266,0.895
0.8553,0.8597,0.8793,0.8638,0.9059,0.8997,0.8947,0.8978,0.8475,0.8715,0.8346,0.8622
0.837,0.8666,0.8665,0.8861,0.8977,0.9022,0.887,0.9035,0.869,0.8615,0.897,0.8139
0.9011,0.8936,0.8701,0.8588,0.9118,0.92,0.912,0.9134,0.8778,0.851,0.9134,0.8786
0.8933,0.8954,0.905,0.8971,0.9257,0.9248,0.9257,0.9096,0.8874,0.8909,0.8761,0.8863
0.9211,0.8933,0.8964,0.8989,0.9255,0.9348,0.9252,0.9215,0.9156,0.9084,0.9306,0.9036
0.8421,0.8768,0.8456,0.8849,0.8703,0.8822,0.8806,0.8785,0.8311,0.8606,0.833,0.8319
0.8954,0.8828,0.8756,0.8948,0.9032,0.9218,0.9089,0.9102,0.8366,0.9004,0.8969,0.8922
0.9087,0.9088,0.8985,0.8895,0.9124,0.9063,0.9047,0.9129,0.9001,0.8855,0.8873,0.8867
0.9039,0.8929,0.8677,0.8875,0.9171,0.9107,0.9123,0.9123,0.9059,0.8997,0.9074,0.8866
0.9141,0.9179,0.9036,0.941,0.9473,0.9473,0.9332,0.9432,0.9294,0.9107,0.9348,0.9279
0.9056,0.8964,0.9189,0.9137,0.9428,0.9388,0.9336,0.937,0.9092,0.9014,0.9115,0.8999
0.8706,0.8837,0.8671,0.8487,0.9127,0.9038,0.905,0.9009,0.8395,0.8315,0.8738,0.8713
0.8973,0.9039,0.8975,0.9243,0.9339,0.9326,0.9288,0.9398,0.9203,0.8925,0.9164,0.9275
0.9104,0.8957,0.898,0.9074,0.9183,0.9131,0.9243,0.9227,0.854,0.851,0.8643,0.869
0.8918,0.8965,0.8607,0.8756,0.9084,0.9104,0.9104,0.9135,0.8341,0.8778,0.8885,0.863
0.8756,0.8801,0.8551,0.8549,0.8786,0.895,0.899,0.8958,0.8421,0.848,0.8492,0.8299
0.8997,0.9129,0.9266,0.9263,0.9615,0.9579,0.9509,0.9592,0.9171,0.923,0.9168,0.9198
0.8723,0.8987,0.8737,0.851,0.9075,0.9097,0.8982,0.9025,0.8998,0.8617,0.8809,0.8707
0.8532,0.8854,0.8388,0.8955,0.8924,0.9013,0.8927,0.9065,0.8482,0.8731,0.8332,0.8445
0.857,0.8877,0.8823,0.9015,0.9028,0.9101,0.892,0.9086,0.892,0.8909,0.858,0.8965
0.9153,0.918,0.9153,0.9084,0.9385,0.9362,0.9488,0.9476,0.9043,0.9425,0.9048,0.8949
0.85,0.8612,0.8406,0.857,0.8686,0.8766,0.8776,0.875,0.8001,0.8391,0.8164,0.8327
0.8963,0.9173,0.9414,0.9231,0.9541,0.9501,0.9466,0.9521,0.9147,0.9151,0.9237,0.9243
0.8977,0.9051,0.8948,0.8923,0.9232,0.926,0.9121,0.9244,0.8886,0.9106,0.8882,0.8781
0.8982,0.9166,0.8804,0.9225,0.9339,0.9323,0.9266,0.9327,0.9003,0.9189,0.8968,0.8735
0.899,0.911,0.9022,0.8601,0.9045,0.92,0.9073,0.9062,0.9225,0.8631,0.9068,0.9147
0.8635,0.875,0.8805,0.866,0.8906,0.9019,0.896,0.8861,0.8252,0.8792,0.8616,0.8803
0.9078,0.9141,0.876,0.9141,0.9298,0.9248,0.9246,0.9307,0.8845,0.8866,0.8918,0.8803
0.8795,0.9088,0.8788,0.9233,0.9186,0.9372,0.9191,0.9304,0.8777,0.8911,0.9068,0.9076
0.8544,0.901,0.8843,0.8798,0.8874,0.8911,0.904,0.9045,0.8174,0.8602,0.8514,0.8326
0.9042,0.8654,0.8725,0.8576,0.9093,0.9228,0.9041,0.9194,0.8561,0.8885,0.8925,0.8564
0.8705,0.8433,0.8715,0.8982,0.9129,0.8983,0.906,0.9027,0.8797,0.8506,0.8549,0.864
0.8652,0.8719,0.8937,0.8474,0.8983,0.9059,0.9025,0.908,0.8931,0.8598,0.8559,0.879
0.9195,0.9156,0.914,0.9259,0.9396,0.9512,0.9512,0.9428,0.9067,0.9111,0.9343,0.9363
0.9005,0.8997,0.8748,0.8953,0.9331,0.9303,0.9189,0.9266,0.8809,0.8882,0.9083,0.9024
0.9225,0.8896,0.9061,0.9024,0.9278,0.9384,0.9237,0.9319,0.8992,0.8886,0.9128,0.8985
0.916,0.9117,0.9191,0.9293,0.9307,0.9311,0.9198,0.9448,0.8991,0.8927,0.8961,0.8937
0.8643,0.8654,0.885,0.8468,0.9061,0.8869,0.8952,0.8923,0.8436,0.8508,0.8557,0.838
0.8701,0.8724,0.869,0.8848,0.8863,0.8925,0.8949,0.8879,0.8801,0.8521,0.8446,0.8214
0.8948,0.8923,0.8844,0.8903,0.9111,0.9222,0.9148,0.9228,0.8386,0.8698,0.8619,0.8751
0.9099,0.9096,0.922,0.9147,0.9463,0.9432,0.9403,0.9419,0.9057,0.9277,0.9145,0.9282
0.8885,0.8745,0.8847,0.8945,0.9176,0.9046,0.9132,0.9108,0.8611,0.8645,0.8942,0.887
0.8981,0.852,0.89,0.8901,0.9134,0.9207,0.9044,0.9097,0.8607,0.8867,0.9049,0.8906
0.9139,0.8996,0.9057,0.896,0.9137,0.9189,0.9137,0.9147,0.9018,0.9158,0.8739,0.8773
0.8921,0.9325,0.9111,0.9201,0.924,0.9199,0.911,0.9229,0.877,0.8818,0.8892,0.8938
0.901,0.9264,0.8989,0.925,0.9356,0.9386,0.9315,0.948,0.9127,0.9053,0.926,0.9113
0.8526,0.8605,0.8492,0.8878,0.8805,0.8993,0.9022,0.8934,0.8466,0.8557,0.8587,0.8689
0.8975,0.8893,0.8815,0.8593,0.892,0.9024,0.8915,0.8973,0.8759,0.8679,0.9071,0.8825
0.8499,0.8794,0.8858,0.896,0.9214,0.9091,0.9155,0.9232,0.8618,0.8322,0.8597,0.8914
0.9037,0.9073,0.8934,0.9078,0.9365,0.9252,0.9241,0.9061,0.8948,0.9124,0.8922,0.8407
0.9218,0.891,0.9017,0.9093,0.9269,0.9321,0.9332,0.931,0.9081,0.9008,0.8955,0.9025
0.8465,0.8649,0.8751,0.8538,0.9038,0.9052,0.8819,0.9102,0.8596,0.8514,0.8896,0.844
0.9006,0.9139,0.9301,0.9136,0.9383,0.9356,0.937,0.9334,0.8908,0.9085,0.8828,0.8726
0.8988,0.8866,0.8665,0.8393,0.9059,0.9098,0.904,0.8898,0.8731,0.866,0.8918,0.8575
0.8783,0.9153,0.8858,0.9085,0.9374,0.9296,0.9342,0.9314,0.8823,0.8985,0.9179,0.9058
0.9404,0.9098,0.9077,0.9192,0.9325,0.9352,0.936,0.9207,0.8901,0.8675,0.895,0.8986
0.8932,0.9001,0.9174,0.8992,0.9293,0.9282,0.9262,0.9165,0.8833,0.8938,0.9055,0.9087
0.8693,0.8606,0.846,0.874,0.8938,0.9048,0.8951,0.8875,0.8401,0.8509,0.8605,0.8575
0.894,0.92,0.9074,0.8851,0.9247,0.9218,0.9063,0.9196,0.8825,0.8678,0.8744,0.8548
0.8645,0.8665,0.867,0.8639,0.9093,0.9084,0.9012,0.9001,0.8772,0.8891,0.8909,0.8787
0.902,0.9091,0.9033,0.8852,0.9263,0.9407,0.9364,0.9304,0.8666,0.8995,0.8944,0.9089
0.8919,0.8492,0.8774,0.8939,0.8991,0.9103,0.9038,0.909,0.8578,0.896,0.8876,0.8486
0.9045,0.9136,0.9117,0.9065,0.9489,0.9437,0.9396,0.9387,0.9239,0.9182,0.932,0.9022
0.8998,0.9157,0.9057,0.8908,0.9175,0.9325,0.9372,0.9355,0.8849,0.8566,0.8684,0.8835
0.8427,0.8573,0.8338,0.8574,0.8706,0.8869,0.8768,0.8669,0.8822,0.8675,0.8582,0.8765
0.8807,0.8909,0.8849,0.908,0.9084,0.9065,0.9,0.8999,0.8728,0.8775,0.8729,0.8714
0.9193,0.9029,0.8934,0.9328,0.9386,0.9513,0.9377,0.945,0.9295,0.905,0.8836,0.9136
0.8167,0.8497,0.8311,0.8279,0.8687,0.8747,0.8783,0.8717,0.7899,0.8453,0.8013,0.8236
0.8902,0.9022,0.8893,0.8943,0.913,0.9078,0.8979,0.9153,0.8648,0.8869,0.8767,0.8837
0.9248,0.957,0.9183,0.9209,0.9428,0.9462,0.9432,0.9382,0.9023,0.8839,0.8779,0.8732
0.9038,0.9227,0.9053,0.9092,0.9496,0.9466,0.9397,0.9421,0.9247,0.8937,0.9167,0.905
0.9141,0.9155,0.9238,0.9232,0.9419,0.9452,0.9525,0.9501,0.9058,0.9052,0.905,0.927
0.8364,0.8734,0.8426,0.8258,0.8629,0.8749,0.88,0.8624,0.8153,0.8149,0.8612,0.8333
0.8972,0.9148,0.9017,0.9161,0.9313,0.9274,0.9353,0.9352,0.886,0.9012,0.9061,0.9113
0.8674,0.8944,0.9011,0.9044,0.9086,0.9222,0.9101,0.9164,0.8739,0.8855,0.8746,0.8934
0.8734,0.8726,0.8996,0.905,0.917,0.9167,0.9183,0.9256,0.8618,0.8537,0.89,0.87
0.8799,0.8945,0.8868,0.8838,0.9241,0.9306,0.9173,0.9106,0.8644,0.8867,0.9011,0.874
0.8729,0.8918,0.8284,0.8745,0.8805,0.8901,0.886,0.8898,0.8294,0.834,0.8351,0.8373
0.8926,0.889,0.8882,0.9125,0.9194,0.9249,0.9272,0.9236,0.9118,0.8864,0.8696,0.8844
0.8377,0.8526,0.8797,0.8461,0.9109,0.9061,0.897,0.9012,0.8563,0.8545,0.8505,0.8608
0.9284,0.913,0.9252,0.9266,0.9405,0.946,0.9341,0.9325,0.9138,0.8917,0.925,0.8938
0.9049,0.8899,0.9419,0.9248,0.9387,0.9315,0.9418,0.938,0.8616,0.9308,0.9084,0.8895
0.9026,0.8684,0.8888,0.9012,0.9141,0.9173,0.9153,0.9207,0.8729,0.8837,0.8876,0.8788
0.8797,0.8517,0.8812,0.8627,0.8821,0.8871,0.9031,0.8837,0.8665,0.8696,0.8591,0.8654
0.8875,0.9091,0.8903,0.9039,0.9162,0.9041,0.9056,0.9165,0.8687,0.887,0.8708,0.8991
0.88,0.8911,0.8876,0.8849,0.9239,0.9266,0.9239,0.9232,0.8995,0.8646,0.9032,0.9031
0.8823,0.882,0.8808,0.8553,0.9033,0.9067,0.9033,0.8983,0.8712,0.8582,0.8618,0.8577
0.8746,0.8688,0.8792,0.9066,0.9182,0.914,0.9097,0.915,0.842,0.8618,0.8683,0.8746
0.9127,0.902,0.9306,0.9114,0.931,0.949,0.9479,0.9502,0.9234,0.9183,0.9053,0.8956
0.8792,0.8906,0.8756,0.8669,0.8967,0.909,0.8994,0.9082,0.8788,0.8852,0.8292,0.8747
0.8996,0.8919,0.8974,0.8719,0.9208,0.9307,0.9191,0.9242,0.8178,0.8844,0.8728,0.9011
0.8537,0.8772,0.8675,0.8768,0.9032,0.9126,0.9081,0.9068,0.8552,0.8961,0.8595,0.8581
0.8732,0.8579,0.8738,0.897,0.9082,0.9122,0.9162,0.9142,0.8807,0.8695,0.8737,0.8776
0.8841,0.8948,0.8615,0.8881,0.9242,0.9264,0.9152,0.9022,0.8932,0.9009,0.8952,0.8788
0.8959,0.9052,0.9073,0.9199,0.9409,0.9418,0.9339,0.9486,0.922,0.9354,0.9109,0.9241
0.8918,0.8774,0.8878,0.8428,0.8969,0.9066,0.8999,0.9087,0.8401,0.8758,0.8582,0.8569
0.859,0.908,0.9127,0.9108,0.9265,0.9229,0.9196,0.9186,0.8988,0.8888,0.9098,0.9014
0.9107,0.9215,0.9123,0.9129,0.9463,0.9452,0.943,0.9497,0.9047,0.9328,0.9148,0.9271
0.8836,0.8939,0.8952,0.9025,0.9131,0.911,0.9063,0.918,0.8708,0.8684,0.8727,0.8538
0.9103,0.877,0.8986,0.8997,0.9165,0.9065,0.9065,0.9033,0.8425,0.8728,0.8788,0.8261
0.8633,0.89,0.8953,0.8953,0.9252,0.9215,0.9138,0.9178,0.8688,0.8614,0.8767,0.8748
0.9244,0.8876,0.9032,0.907,0.9414,0.9373,0.9333,0.9444,0.9011,0.9172,0.8903,0.8657
0.874,0.8841,0.8439,0.865,0.8892,0.8948,0.8905,0.8819,0.8323,0.8531,0.8655,0.8545
0.891,0.9181,0.8845,0.9012,0.9065,0.923,0.9033,0.896,0.8721,0.8531,0.892,0.8896
0.8188,0.8679,0.8637,0.8597,0.875,0.8777,0.8725,0.8801,0.7997,0.848,0.7896,0.8242
0.9474,0.9413,0.9335,0.9489,0.9663,0.9688,0.9622,0.9643,0.9216,0.9334,0.93,0.9115
0.9209,0.9017,0.8969,0.8827,0.9331,0.9237,0.92,0.9195,0.8513,0.9136,0.8658,0.8919
0.8795,0.9225,0.932,0.9137,0.9355,0.9338,0.9303,0.9277,0.8877,0.9109,0.8861,0.881
0.8838,0.8748,0.8866,0.9052,0.9285,0.9219,0.9263,0.9153,0.8665,0.8874,0.8724,0.8564
0.8712,0.8603,0.8773,0.8868,0.9087,0.902,0.9033,0.9088,0.9199,0.872,0.8996,0.8956
0.8941,0.8991,0.9051,0.9019,0.9383,0.9293,0.9306,0.9303,0.8794,0.8968,0.9132,0.8742
0.9288,0.8893,0.9252,0.9246,0.9364,0.9389,0.9402,0.934,0.8803,0.8815,0.9023,0.902
0.8548,0.8455,0.865,0.8488,0.8776,0.8773,0.8697,0.8771,0.8669,0.8055,0.8388,0.8426
0.8541,0.9001,0.8706,0.8793,0.8972,0.8984,0.9014,0.8949,0.9006,0.8938,0.8967,0.8723
0.8781,0.9166,0.8841,0.8855,0.917,0.9252,0.9192,0.9026,0.8582,0.8631,0.8867,0.8814
0.8983,0.9112,0.869,0.886,0.9047,0.9032,0.8922,0.9059,0.8543,0.8857,0.8776,0.8624
0.9096,0.9081,0.9011,0.9262,0.9367,0.9411,0.9316,0.9267,0.9181,0.928,0.9066,0.9164
0.8726,0.9,0.8878,0.9008,0.9206,0.9298,0.9255,0.9231,0.9094,0.8863,0.8603,0.9068
0.8829,0.8893,0.8746,0.9199,0.9195,0.9079,0.9063,0.9167,0.851,0.8594,0.8917,0.8725
0.912,0.9011,0.9044,0.8971,0.9133,0.9118,0.9138,0.9189,0.8529,0.8487,0.8832,0.8501
0.9068,0.8893,0.8799,0.8977,0.9189,0.9192,0.9124,0.9236,0.8632,0.8674,0.8741,0.8586
0.8742,0.8881,0.8775,0.8877,0.906,0.9176,0.915,0.9208,0.8885,0.8802,0.8962,0.8852
0.9195,0.8786,0.8827,0.9011,0.9145,0.936,0.9251,0.9186,0.8664,0.8853,0.8688,0.8247
0.8902,0.904,0.89,0.8944,0.9197,0.9136,0.9095,0.9161,0.859,0.8571,0.8516,0.8861
0.9131,0.8916,0.9231,0.9263,0.9395,0.9385,0.9453,0.9456,0.8886,0.8873,0.9135,0.8981
0.8866,0.8972,0.868,0.8955,0.9214,0.919,0.9187,0.905,0.8893,0.8939,0.9077,0.8848
0.8848,0.8818,0.8486,0.876,0.909,0.8987,0.9046,0.9008,0.8323,0.8529,0.8626,0.8582
0.8883,0.899,0.8814,0.8205,0.9089,0.9162,0.9022,0.8928,0.8433,0.8687,0.8921,0.8866
0.8766,0.9242,0.9078,0.9222,0.9393,0.9365,0.9249,0.9353,0.8734,0.9013,0.9145,0.891
0.9228,0.9241,0.9113,0.9244,0.9521,0.9598,0.949,0.9545,0.8852,0.922,0.9485,0.9495
0.8611,0.8814,0.8901,0.9014,0.9006,0.9018,0.9102,0.9105,0.8679,0.8848,0.8774,0.8754
0.8789,0.9002,0.8784,0.8605,0.9071,0.9058,0.9019,0.9085,0.8342,0.8522,0.8764,0.8744
0.9158,0.9077,0.9033,0.8923,0.9315,0.9332,0.9253,0.9208,0.8891,0.9129,0.8999,0.9212
0.889,0.8832,0.8825,0.8576,0.9168,0.919,0.914,0.9179,0.8988,0.8862,0.8529,0.8682
0.9257,0.8981,0.9214,0.9253,0.9454,0.9409,0.9316,0.9373,0.9014,0.9222,0.9178,0.9239
0.9001,0.895,0.8902,0.9052,0.9312,0.9357,0.9256,0.9212,0.8888,0.8705,0.8746,0.9015
0.8312,0.8736,0.8942,0.8808,0.8934,0.9086,0.916,0.9102,0.8511,0.8719,0.883,0.8602
0.8795,0.8767,0.8953,0.8729,0.902,0.9233,0.9074,0.9031,0.8986,0.9101,0.9025,0.8937
0.852,0.8293,0.8463,0.8362,0.8559,0.8775,0.8674,0.8575,0.7959,0.8647,0.8252,0.8158
0.8988,0.8924,0.8649,0.8928,0.924,0.9239,0.9142,0.9152,0.8608,0.8737,0.8842,0.8558
0.8858,0.89,0.8939,0.8984,0.9133,0.929,0.9261,0.9354,0.89,0.8714,0.8411,0.859
0.9028,0.9065,0.9039,0.9046,0.9221,0.9268,0.9294,0.9245,0.9055,0.9186,0.8942,0.899
0.921,0.9035,0.893,0.9167,0.933,0.9425,0.9384,0.9261,0.8959,0.8917,0.9252,0.8967
0.8894,0.9254,0.9069,0.9008,0.9156,0.9311,0.9211,0.9109,0.8727,0.9017,0.9085,0.8875
0.8734,0.8975,0.9004,0.872,0.9038,0.9145,0.9138,0.9058,0.8681,0.835,0.8594,0.8607
0.8495,0.8652,0.8787,0.8602,0.8955,0.8939,0.8882,0.8699,0.8649,0.8394,0.8581,0.877
0.8912,0.8603,0.8818,0.874,0.9008,0.9026,0.8966,0.9007,0.8595,0.8754,0.8299,0.8592
0.9101,0.9071,0.9209,0.9087,0.9273,0.9283,0.9229,0.9301,0.894,0.9178,0.8693,0.8976
0.8908,0.9069,0.8934,0.8867,0.9188,0.9329,0.925,0.9156,0.8914,0.8964,0.8675,0.891
0.8692,0.8558,0.8734,0.8727,0.9077,0.9138,0.9091,0.9173,0.8642,0.8762,0.8574,0.8505
0.895,0.8945,0.8777,0.9112,0.9236,0.9115,0.913,0.913,0.8684,0.8912,0.8725,0.9209
0.9088,0.8987,0.8792,0.8702,0.9174,0.9238,0.9296,0.9161,0.8498,0.8708,0.879,0.8771
0.9062,0.9095,0.8955,0.9036,0.9104,0.9233,0.9162,0.9263,0.8756,0.8822,0.8945,0.8957
0.8959,0.8842,0.8834,0.9044,0.9171,0.9212,0.9198,0.9155,0.8763,0.8907,0.8954,0.8875
0.8621,0.8589,0.8747,0.8629,0.9063,0.9049,0.9007,0.9037,0.8716,0.8584,0.847,0.8588
0.8802,0.8395,0.8641,0.887,0.902,0.9124,0.9132,0.917,0.8734,0.8795,0.8885,0.8833
0.9138,0.8981,0.8867,0.9339,0.9285,0.9322,0.9264,0.9337,0.9097,0.9021,0.8921,0.9004
0.8829,0.8981,0.8728,0.8674,0.9263,0.9168,0.9165,0.9064,0.8621,0.8457,0.8756,0.8925
0.897,0.8923,0.8914,0.9121,0.9028,0.9234,0.9214,0.9266,0.8925,0.8832,0.8951,0.8877
0.886,0.9101,0.8775,0.8972,0.9256,0.9148,0.9209,0.9167,0.91,0.8922,0.9041,0.8633
0.8552,0.8648,0.8665,0.8894,0.9,0.8855,0.8878,0.8944,0.8812,0.8628,0.8602,0.846
0.8485,0.885,0.8617,0.8853,0.886,0.9051,0.9099,0.8891,0.8321,0.8553,0.8707,0.8589
0.9035,0.9396,0.9264,0.9136,0.9533,0.946,0.949,0.9518,0.9182,0.9247,0.9201,0.9137
0.8848,0.9108,0.8748,0.887,0.932,0.9206,0.9126,0.916,0.8766,0.8926,0.887,0.8974
0.9348,0.9246,0.9517,0.9272,0.9622,0.9588,0.9624,0.9623,0.8867,0.9404,0.9202,0.9259
0.905,0.892,0.8759,0.8663,0.8891,0.908,0.913,0.9025,0.8898,0.866,0.8579,0.8702
0.8437,0.8938,0.8874,0.8767,0.9229,0.9164,0.9148,0.9095,0.8867,0.8679,0.8865,0.8584
0.8695,0.8888,0.8703,0.8708,0.9026,0.9134,0.9062,0.9136,0.8926,0.8947,0.8792,0.8874
0.9231,0.9147,0.9132,0.9207,0.9191,0.9413,0.9326,0.9453,0.8954,0.9005,0.898,0.8929
0.8962,0.8961,0.8709,0.8885,0.9142,0.925,0.9101,0.8995,0.8434,0.8941,0.8726,0.8551
0.8414,0.8415,0.8693,0.8464,0.8694,0.8807,0.8753,0.8916,0.8503,0.8573,0.8353,0.8625
0.8815,0.9035,0.8854,0.8744,0.92,0.9265,0.9151,0.9169,0.8866,0.9097,0.89,0.8751
0.8737,0.9092,0.8612,0.8791,0.9094,0.9129,0.9049,0.9089,0.8612,0.888,0.8513,0.8942
0.9038,0.9392,0.9152,0.8946,0.9366,0.9346,0.9355,0.9303,0.9176,0.873,0.906,0.9068
0.8734,0.8927,0.9038,0.8951,0.9126,0.9138,0.9154,0.9207,0.8831,0.8555,0.8717,0.8742
0.916,0.8874,0.9135,0.9162,0.9287,0.9164,0.926,0.914,0.8705,0.8972,0.9137,0.8631
0.9269,0.9054,0.9005,0.9209,0.9336,0.9397,0.9345,0.9384,0.8942,0.94,0.8767,0.9115
0.9214,0.8737,0.8752,0.8997,0.9021,0.9167,0.9089,0.9118,0.8394,0.8553,0.8796,0.8618
0.8715,0.9006,0.8849,0.9013,0.9083,0.9171,0.9175,0.9087,0.8801,0.8645,0.8617,0.8964
0.8907,0.923,0.9134,0.9082,0.9363,0.9354,0.9249,0.9307,0.8926,0.9123,0.899,0.8737
0.8776,0.8933,0.8885,0.88,0.9096,0.9192,0.9104,0.9151,0.8704,0.876,0.9049,0.8875
0.9075,0.8868,0.8944,0.9092,0.9151,0.9162,0.9175,0.9249,0.8769,0.8923,0.8742,0.9099
0.8594,0.8681,0.8737,0.9041,0.9225,0.9219,0.9277,0.917,0.8863,0.8833,0.8881,0.8864
0.8706,0.8701,0.8795,0.876,0.8989,0.9152,0.9121,0.9052,0.844,0.8954,0.8753,0.8584
0.8997,0.8996,0.8901,0.9203,0.9347,0.9306,0.9381,0.9463,0.914,0.8937,0.8891,0.9023
0.8666,0.8855,0.8765,0.871,0.8965,0.9029,0.9018,0.8801,0.8736,0.8487,0.8569,0.8746
0.8607,0.8919,0.9044,0.9055,0.909,0.914,0.9228,0.9213,0.861,0.8801,0.8706,0.8898
0.8918,0.8997,0.8834,0.9025,0.9214,0.9226,0.9175,0.931,0.8929,0.8895,0.9019,0.8639
0.859,0.8655,0.8575,0.8506,0.8625,0.8913,0.8764,0.8885,0.8458,0.8514,0.8286,0.8831
0.8625,0.9093,0.8868,0.8736,0.9104,0.9179,0.9149,0.914,0.8407,0.849,0.864,0.8668
0.9147,0.884,0.9077,0.8822,0.9176,0.9252,0.9202,0.916,0.8653,0.8949,0.9022,0.8973
0.8824,0.905,0.8891,0.9093,0.9298,0.9255,0.9181,0.9269,0.9228,0.9209,0.8929,0.9088
0.9151,0.886,0.8904,0.9002,0.926,0.9271,0.9286,0.9353,0.8871,0.8954,0.9078,0.9285
0.9221,0.9303,0.9138,0.9464,0.9562,0.9562,0.9558,0.959,0.9202,0.9148,0.9267,0.9237
0.8639,0.8711,0.8723,0.8893,0.9095,0.9035,0.9064,0.9134,0.8513,0.861,0.837,0.8793
0.9101,0.8904,0.8985,0.9208,0.9429,0.9424,0.943,0.9338,0.9017,0.899,0.9089,0.9016
0.9126,0.8592,0.9001,0.8674,0.917,0.9097,0.9058,0.9,0.8862,0.8667,0.8619,0.8773
0.9001,0.9099,0.8676,0.8707,0.9077,0.9117,0.9095,0.9017,0.8791,0.8574,0.8684,0.8677
0.8819,0.8892,0.8943,0.8704,0.9102,0.9174,0.9168,0.9059,0.861,0.8907,0.8997,0.8989
0.8685,0.8876,0.8932,0.8649,0.9148,0.9151,0.9203,0.9112,0.8839,0.8943,0.8852,0.8772
0.8825,0.9143,0.889,0.8888,0.9098,0.9186,0.9218,0.9116,0.8793,0.8857,0.8975,0.8977
